-1.003719,-0.939887,2.76933,0.855554,-1.459196,0.094332,0.861912,0.646828,1.878346,1.509335,1.200127,1.236794,1.717313,0.737958,-0.110009,0.403754,0.386219,0.204648,0.303479,2.469541,1.039087,1.633538,1.581404,0.434686,0.445142,-0.893763,-0.750679,-0.083319,-0.471773,-0.296514,-0.159444,-0.839016,-0.73757,-0.938733,-0.650018,-0.069344,2.651271,-0.056878,0.378295,-0.522443,-0.761438,-0.275874,-0.502769,-0.916038,-0.350752,-0.293187,-0.166066,-0.050514,-0.78694,-0.546489,-0.648143,-0.143355,0.367321,0.250141,-0.468877,0.629858,-0.799403,-0.684301,-0.033179,-0.065434,-0.151211,-0.356048,-0.56546,0.052153,-0.057183,-0.762355,-0.86381,-0.723573,2
-0.190011,-0.300045,-0.446193,-1.535579,-1.216529,0.702909,0.374669,-1.125759,-0.010943,0.032036,0.352634,0.720738,0.492395,0.302196,0.451692,0.437389,-0.766146,-0.421921,-0.265254,-0.649045,-0.980092,-0.162996,-1.16399,-1.021575,-0.824843,-0.899338,-1.12475,-0.897251,-0.892728,0.239622,-0.225258,-0.853859,-1.312664,-1.474345,0.374085,-0.065409,0.331878,-0.858069,0.220545,0.725105,-0.535883,0.393182,0.210955,-0.863431,-0.144245,1.04543,1.262359,0.61863,-0.495244,-0.643446,-0.7034,-0.341472,0.401843,0.077727,0.432059,1.690271,0.218018,-0.261777,-0.308879,-0.28017,-0.965237,-0.555435,-0.480864,0.32376,1.101481,-0.771342,-1.015348,-0.810823,2
2.093805,1.612801,2.301211,1.798649,-0.35542,-1.329011,1.161296,-0.646729,1.295483,-0.753497,0.50165,0.312863,0.155256,0.803176,0.022391,0.435008,0.38891,3.444074,3.101136,1.577136,2.343918,2.203631,1.666063,2.195206,2.358253,2.632036,0.936167,0.322161,0.866848,0.784826,1.044203,-0.520022,0.201664,0.202725,1.288597,0.389633,0.745883,0.335731,-0.190922,-0.517997,-0.478168,-0.318292,0.472289,-0.831387,-0.360376,0.347371,-0.014098,-0.197625,-0.748792,-0.573327,-0.289459,0.48379,-0.198263,0.457175,-0.702577,0.419479,0.199904,2.329607,1.407886,1.979126,0.750756,-0.183082,0.795472,0.477093,0.441984,-0.791424,-0.33624,-0.190962,1
0.550858,0.078273,1.856485,1.379417,-0.031249,-1.549964,2.16358,1.36137,-0.333318,0.505152,-0.011238,0.377196,1.237102,1.319224,0.817664,0.52261,1.229576,2.219073,2.023442,2.06996,0.726781,0.447701,1.903714,0.436916,1.299113,3.158831,1.545875,3.737402,3.385465,1.678305,1.965712,1.108014,1.424476,1.659015,-0.118292,-0.964706,0.732495,0.280244,-0.17563,-0.683611,-1.040894,0.022361,1.055443,0.78036,0.840163,-0.040229,0.087566,0.871293,0.135806,0.446634,0.462294,-0.319531,-1.46317,-0.01425,-0.821606,-1.243505,0.838029,-0.551802,-0.207399,1.512262,-0.038231,1.824358,0.869157,1.345454,1.47657,0.554177,1.18982,0.876153,1
-0.073529,-0.224947,-0.589709,-0.285508,0.915349,0.079102,-0.664845,-0.876792,0.292476,-0.340589,0.150818,-0.455148,-0.677505,0.008786,-0.272465,0.469527,-0.39403,-0.669004,-0.734367,-0.884187,-0.475808,-0.749333,-0.899458,-0.527206,-0.171051,-0.488054,-0.430857,-0.043421,-0.11211,-0.714627,-0.545259,-0.549928,-0.743791,-0.575663,-0.511056,-1.039867,-1.17842,0.413075,-1.277807,0.523937,0.598571,0.417629,-0.452554,0.240417,1.174793,-0.133415,-0.453512,-0.440072,0.37772,-0.775174,-0.579908,-0.830692,-0.923012,-0.927332,-0.012206,-0.498176,-0.996557,0.267626,0.805538,0.024653,-0.047468,-0.391043,-0.566769,-0.591995,-0.493628,-0.138655,-0.337692,-0.262606,1
1.121093,0.59372,-0.03511,-0.664638,0.603018,-0.605489,-0.546641,-0.686589,-0.248921,-0.782216,-0.57895,-0.11628,0.658297,-0.163095,-0.548817,-0.369859,-0.897312,0.109457,0.069948,-0.475526,-0.743518,-1.095846,-1.001913,-0.978238,-0.918056,-0.467487,-0.182943,-0.596253,-0.052479,-0.246259,-0.497382,-0.266324,0.27647,0.026736,0.568503,-0.519431,-0.70532,-0.40549,-0.873317,0.366483,-0.194466,-0.723578,-0.818516,-0.936672,-0.773901,-1.275519,-0.755012,-1.060258,-0.977814,-0.562353,-0.64112,0.32275,-0.068591,-0.364055,0.116883,-0.363856,-0.267647,-0.672323,-1.071636,-0.261004,-0.957905,-1.045427,-0.902795,-0.809953,-0.843475,-0.835404,0.260642,-0.739999,2
0.265287,1.062372,0.363496,-2.09093,1.887888,-1.016619,0.126462,0.271505,-0.283832,-0.504407,-0.171302,-0.019947,-0.164436,-1.010527,-0.87948,-0.200192,-0.35634,-0.038842,0.357092,-0.046288,-0.502456,-0.746407,-0.650018,-1.021743,-0.313421,-0.80493,-0.662433,-0.59846,-0.485444,-0.172795,0.473994,0.162407,-0.194871,-1.02062,0.215849,1.772962,1.361896,1.813128,1.479199,-0.134911,-0.95518,-0.065581,-0.868642,-0.46341,-0.845922,-0.80056,0.245852,0.616804,0.03726,-0.538634,-0.814798,-0.487082,0.344494,0.211789,0.641954,0.463534,0.368628,-0.620987,0.505705,-0.230227,0.174784,0.087208,0.221545,1.149695,0.879013,0.4906,0.598596,0.120001,2
-0.324695,-0.515103,-0.754178,0.385348,0.649493,0.289868,0.013656,0.00193,0.307445,0.157128,-0.225732,-0.606116,-0.60968,-0.904636,-0.585895,-0.325096,0.042682,-0.046455,-0.186826,-0.641277,-0.02618,-0.015185,-0.085287,-0.173956,1.381459,0.236283,0.794913,0.502073,0.534022,0.207381,0.526085,-0.032073,0.084401,-0.368597,-0.428032,-0.862963,-1.344835,-0.45313,-1.135893,-0.69735,-0.776881,0.287987,-0.245052,0.227212,-0.253787,0.014816,-0.517351,0.084289,-0.447297,-0.313392,-0.240538,0.210287,-0.150575,-0.756535,-0.053112,-0.296061,-0.092936,-0.485151,1.12879,-0.368177,0.857833,0.338494,-0.506543,-0.327313,-0.090916,-0.429469,-0.198209,-0.498552,1
-0.334447,-0.500458,-0.739465,0.807827,1.384976,0.35861,-0.300911,-0.163855,-0.217275,-0.485472,-0.495292,-0.613834,-1.405393,-0.021126,-1.169236,-0.864571,-0.771764,-0.28221,-0.380449,-0.680318,0.115085,-0.719533,0.312907,0.442131,0.752564,0.587038,0.293771,-0.002234,0.770031,0.339656,0.111376,0.596875,2.111413,2.397521,-0.703952,-0.677538,-1.215372,-0.821639,-1.212567,0.579345,-0.285883,-0.769123,0.380586,-0.430828,-0.298632,0.26107,0.192808,-0.397381,1.170715,1.444896,2.854079,-0.585583,-0.057121,-0.767049,-0.017906,-0.472179,1.5115,0.393155,-0.074425,-0.303242,-0.135885,-0.964325,-0.30586,-0.603006,-0.678494,0.462528,2.751588,1.745769,1
0.03311,-0.336837,-0.563304,0.120874,0.919984,0.275848,0.757262,-1.360391,1.144559,-0.315861,0.059971,0.518255,0.015364,0.275152,-0.325746,-0.934884,0.306198,0.742421,0.447171,-0.153986,-0.593007,0.320345,1.414114,1.424948,0.787242,0.729236,0.546536,0.507008,0.398803,0.032994,0.694948,0.924656,0.512332,0.756723,-0.172707,-0.593347,-1.132682,-0.980251,-0.487121,-0.910157,-0.185285,0.414567,-0.919386,-0.098741,0.310786,0.374654,-0.928794,0.45816,0.170553,-0.10117,-0.46934,0.277401,0.118599,-0.559237,0.267095,-0.354363,0.520398,-0.466624,-0.916776,-0.906621,-0.462322,-0.402679,-0.222294,-0.698023,0.474673,-0.302242,-0.012903,-0.078081,1
1.20529,1.150534,2.343687,1.674249,0.580461,-1.354896,0.037887,-0.1521,0.816688,0.123563,0.545309,0.639988,0.180304,0.327724,0.628259,0.219927,0.175405,3.123663,2.856859,2.004211,1.900817,1.247508,0.64853,0.929689,0.761562,0.179804,0.054669,-0.498448,-0.148226,-0.299082,-0.438749,0.054706,0.189268,-0.799378,0.488644,0.832247,0.767826,1.09965,0.879699,-0.848449,-1.500952,-0.882098,-1.11789,-0.647426,-0.578661,-1.155512,-0.812302,-0.679802,-1.082237,-0.633123,-0.946533,0.189343,-0.071134,-0.052602,-0.956395,0.019759,-0.794202,0.137899,-0.607532,-0.512609,-0.512433,-0.910327,-0.745544,-0.932577,0.347786,-0.618351,-0.804791,-0.656753,1
-0.652668,-0.469096,2.160126,-0.324056,0.247114,-0.436958,-0.695936,0.981109,-0.121838,0.853301,0.729666,0.082752,1.199184,0.706195,0.347078,0.357743,-0.02245,-0.175569,0.096815,2.4866,-0.078797,0.17877,-0.053574,0.329438,1.055875,0.035853,0.279125,0.230058,0.2402,0.234255,-0.009306,-0.006009,-0.279612,0.777944,-0.352861,0.47558,1.656475,-0.821358,0.380898,-0.470454,-0.63535,-0.203471,-0.738175,-0.510718,-0.622889,-1.011711,-0.590338,-0.534524,-0.487599,-0.34799,0.236468,-0.458336,0.306073,0.192535,-0.049423,0.424082,0.02792,-0.424609,-0.953819,-0.683348,-1.203852,-0.440982,-0.738195,-0.53847,-0.790703,-0.617183,-0.455403,-0.120815,1
-0.348621,-0.658222,0.50761,0.717316,0.22452,-0.321161,-0.267281,1.174139,-0.074501,-0.08661,-0.433776,0.387654,0.140464,-0.898765,-0.38764,0.604098,1.373851,0.0139,-0.227821,1.494948,0.022903,-0.613947,-0.731018,-0.561072,-0.190771,-0.470075,-0.66214,-0.094048,-0.193066,-0.032803,0.093619,-0.293203,-0.373198,-0.293942,0.159071,-0.669838,0.553697,-0.396523,-0.835572,-0.611461,-0.753492,-0.583597,-0.944587,-0.910053,-0.775956,-1.131081,-0.731309,-0.374837,-0.697006,-0.598791,-0.82319,-0.041275,-0.795262,1.065336,-0.393771,-0.342373,-1.253163,-1.137904,-0.669132,-1.197821,-1.242447,-0.971517,-1.004673,-0.674502,-0.841971,-0.908966,-0.486208,-0.699014,1
-1.093882,-0.872819,-0.30131,1.874616,-2.502237,1.412218,1.14083,0.764232,0.875716,-0.321501,0.466892,0.666913,0.401255,-0.147108,-0.851139,-1.079482,-0.899462,-0.903785,-0.413233,0.798109,2.157922,3.161574,1.835894,1.694518,1.00152,3.249335,3.432625,2.00603,1.158865,1.184183,1.811876,1.715434,1.721575,0.963264,-0.833778,-0.123556,0.158731,0.636142,0.524794,-0.162524,0.695029,0.464029,1.187035,1.598633,0.753165,2.68E-4,-0.020365,0.384885,0.253907,-0.190075,-0.270126,-0.824121,0.347715,1.914591,-0.459153,0.459532,1.007987,0.409445,0.540377,2.592705,2.811233,1.407332,0.911211,2.260627,2.422501,1.168848,1.790153,1.067756,2
0.693962,1.010968,0.098865,0.052815,0.080073,-1.996472,-1.601669,0.126645,-1.013055,-0.315206,-1.226946,-0.02722,-1.125301,0.207136,-0.054664,0.949499,1.530782,0.057019,0.431715,-0.276349,0.906659,1.301266,2.313705,0.468464,0.806989,2.221742,1.662905,1.467167,0.877535,2.020251,0.511093,1.680804,2.959394,2.996697,0.109705,0.215334,-0.096426,-0.024091,0.789143,1.033575,0.839204,0.853978,0.842438,1.856055,1.982479,1.917858,1.436228,1.468094,3.404645,3.300827,3.385279,-0.445077,0.228609,0.871864,-0.384718,1.012044,2.532202,1.391743,1.226315,3.312008,2.946904,2.003535,1.521378,2.137562,1.317684,2.585276,3.051362,3.403961,2
-0.746344,-0.525633,-0.768004,-0.297087,-0.451075,1.573271,-0.535944,0.323434,-0.271915,-0.135024,-0.587323,-2.072346,0.018558,1.105276,-0.505245,-0.536066,0.040034,-0.848364,-0.440039,-0.675783,-0.768943,0.85951,0.051201,1.156603,0.684048,0.90376,0.397881,0.075471,1.271472,1.140525,0.361123,0.915957,0.47671,0.965624,-0.701948,-0.194697,-0.613535,0.23933,-0.438893,0.935104,0.956385,0.829358,0.731589,0.565062,0.69276,1.660681,1.570755,0.858033,0.693306,0.524809,0.906396,-0.770911,0.298445,8.98E-4,0.015624,-0.16434,1.405096,1.642688,0.510644,1.473942,0.858871,0.50852,2.035254,3.585394,1.35997,2.250766,1.027634,1.084828,1
-0.678896,-0.647264,-0.132583,-0.065372,0.710085,-0.271471,0.037018,1.18786,0.308325,-0.332924,0.236184,0.624089,-0.371288,-0.419931,-0.455103,-0.448513,-0.325311,-0.438061,-0.269359,0.758742,-0.567174,0.217197,-0.156848,0.605416,0.142884,-0.314711,-0.345477,-0.471637,-0.646959,-0.734588,-0.349514,-0.430886,-0.607469,-0.140473,-0.732842,0.027615,0.096378,0.204301,0.238683,-0.735407,-0.574003,-0.370887,-0.883588,-0.440568,-0.921594,-0.555825,-0.582487,-0.505211,-0.427793,-0.318765,-0.296783,-0.719812,0.094134,1.260053,-0.157053,0.179063,-0.698087,0.07447,0.568041,-0.840505,-0.669894,-1.020423,-1.074919,-0.82854,-0.743534,-0.453353,-0.677053,-0.540199,1
-1.06308,-0.85133,-0.7961,1.844822,-0.591591,1.039363,1.130495,0.999884,0.060651,0.941227,1.232486,0.28602,0.097035,0.79571,-0.522096,-0.508888,-0.932111,-0.948671,-0.635111,-0.615,1.898641,1.061334,0.731545,0.724286,-0.189186,1.296702,1.429083,1.526189,0.912664,0.172888,0.774001,0.873288,1.492909,1.719831,-0.816348,-0.100257,0.16009,3.518356,-0.278338,0.429256,0.344173,-0.574422,0.558382,1.553438,0.615999,-0.228495,-0.078602,0.763816,0.614939,1.111322,0.592833,-0.875748,0.31596,-0.015214,-0.003823,-0.329396,0.252905,0.207016,0.633772,0.596732,2.128031,1.539353,0.498567,0.385072,1.304572,1.244717,1.882687,1.847805,1
0.717798,2.967648,1.052736,-2.667745,1.429252,-1.701616,-1.314125,-1.849383,-0.756264,-0.754877,-0.86276,-0.384565,-1.939549,-0.52552,-2.016756,-1.353654,-0.854963,-0.284768,-0.041443,-0.63186,-1.037876,-0.387696,-0.701769,-0.67221,-1.416575,-1.225177,-1.090189,-0.647345,-0.714906,0.145345,-0.495539,-0.73343,0.365285,1.333716,0.326322,2.603015,2.413377,3.543017,3.481198,-0.28099,-0.141018,-0.829569,-0.67021,-0.801379,-0.814578,-0.702049,-0.441106,-0.419267,0.509139,0.197892,0.10326,-0.486085,0.017913,-0.654045,0.735165,1.20945,-0.294374,1.196714,0.026817,0.638366,1.226863,1.340472,1.399914,1.954207,1.251753,1.273429,1.995319,2.704116,2
-0.180592,1.427262,0.634766,-1.762916,1.660657,-0.421357,0.843045,-1.136841,-0.340169,-0.63098,-0.54275,-0.376815,0.477159,-0.392298,-1.079834,-0.350449,-2.742793,0.392351,0.344232,0.024342,-0.291986,-0.05418,-0.809213,-1.022229,-1.367273,-0.860084,-0.999924,-0.770475,-0.894834,-1.096872,-0.69869,-0.563946,-0.473713,0.266238,0.12405,2.732416,2.918781,3.716202,2.982581,1.193889,-0.008609,-1.100801,-0.475658,-0.141736,-0.032233,0.288606,-0.048196,-0.113987,-0.148485,-0.190941,0.495001,0.026133,0.367208,0.113249,0.259383,1.810736,-0.329996,0.087968,-0.01855,0.864148,1.129703,1.397148,1.147175,0.673133,0.9207,0.793249,0.953242,1.36975,2
-0.241952,-0.125892,-0.716695,1.135701,0.248374,1.963812,-2.115673,-0.664307,-1.552436,-0.754252,0.890802,-0.341524,-2.513598,0.250244,-1.303049,-3.557162,-1.591123,-0.407305,-0.370185,-0.881605,0.697141,-0.737854,-0.426452,-0.356942,-0.712519,-0.335614,-0.003067,-0.87865,-0.425597,-0.091638,-0.421262,-0.490765,-0.150521,-0.333212,0.736115,0.383235,-0.366454,-0.414458,0.092935,-0.219631,0.097485,-1.064547,-0.033872,-0.404082,-0.614393,-0.297007,0.668443,-0.45485,-0.353438,-0.447347,-0.759363,1.223106,0.810634,-0.337896,-0.792436,-0.166071,1.619702,2.322743,-0.898575,-0.283968,0.242908,-0.406476,-0.424007,-0.80502,-1.150622,-1.185965,0.590125,-0.366487,2
0.519118,-0.017261,-0.633731,-0.762492,-2.154362,1.573525,0.602705,-2.311972,-0.485611,0.083518,1.82879,0.164566,-0.957873,-0.148972,0.770302,0.885083,0.015917,1.250168,0.382691,-0.500112,-0.978869,-0.082537,1.0296,-0.134096,-0.036821,-0.669052,0.075204,-0.563764,-0.521391,0.020908,-0.301468,-0.074278,-0.268435,-0.006539,4.00709,1.786918,-0.006031,-0.728881,-0.485485,0.254356,0.183715,-0.083139,-0.598604,-0.45905,-0.82856,-0.974103,-0.422325,-0.617603,-0.741435,-0.635096,-0.781439,4.901672,2.798426,0.848349,0.600042,0.18634,2.174954,0.025954,-0.445145,-0.579128,-0.609917,-1.367598,-0.999261,-0.578358,-1.031519,-0.883116,-0.37762,-0.965068,2
2.190753,2.30918,0.155654,-0.929676,0.216699,-2.992082,-2.077908,0.997993,-1.824666,-0.336524,-1.458328,0.138719,-1.30129,-2.984943,-1.94237,-1.555652,-0.919593,0.236865,0.140829,-0.780678,-0.890629,-1.028913,-0.016366,0.231839,0.141347,0.714044,-0.056718,0.616076,0.862769,0.787576,0.652016,0.054365,0.765186,1.879782,0.448134,0.163471,-0.575255,0.177959,-0.015698,0.927537,1.608518,0.785592,0.484649,2.095303,0.627462,0.737051,1.195517,0.918903,0.351095,2.350433,4.188573,0.956701,0.608866,-0.503062,0.004224,-0.403384,1.339103,1.518028,-0.399788,-0.400389,-0.138215,-0.44037,0.115425,0.070477,0.181023,-0.142301,1.528086,2.864808,2
1.274313,1.394716,-0.196677,-1.088247,-1.285298,-1.847565,-2.425685,-2.114876,-2.927798,-2.370015,-1.758687,0.959713,-0.077792,-0.766636,1.185654,1.60882,4.451051,0.839743,0.593279,-0.70756,-1.06806,-1.07174,-0.905287,-0.480131,-0.512756,0.415601,0.879322,0.614555,1.551178,1.176929,1.888378,0.334291,-0.658713,0.004128,2.519701,1.624933,-0.288118,0.135923,-0.074535,-0.921555,0.820413,-0.43635,0.73742,0.615968,2.341411,4.175051,8.408375,3.580689,2.209877,1.855061,3.014132,3.356396,2.767011,-0.416466,-0.001476,0.019317,0.451756,-0.168043,-0.302843,0.791617,1.288711,0.077601,2.364961,1.786109,5.442332,1.34917,-0.059304,0.607057,2
-0.407862,-0.563347,-0.824955,-1.162803,-0.114839,0.711517,0.33544,-1.399568,-2.230309,-2.317242,0.890762,-0.933143,-1.572732,-0.342641,-1.776483,-0.209041,0.502699,-0.61608,-1.062204,-0.927355,-1.095389,-1.169323,-1.290733,-0.283042,-0.477878,1.861652,-0.582582,-0.347717,-0.134314,-0.472946,-0.650083,0.320065,0.160727,-0.190622,-0.409439,-1.189396,-1.098309,0.270716,-1.019552,-0.430015,-1.017146,-0.149529,1.893421,0.361201,-0.464226,0.666871,-0.127653,-0.597399,0.776959,1.807218,-0.09071,-0.151744,-1.493681,-1.316951,-0.002482,-1.494589,-0.404246,0.380498,-0.261007,2.715743,0.481438,0.064198,0.404667,-0.131942,-0.489268,0.825821,0.189271,0.420813,2
-0.079677,-0.284018,-0.65767,-0.888445,-0.150243,0.097333,-0.679139,-0.661995,-0.792087,-1.173204,-1.749004,-1.04496,-0.360823,-1.013278,-0.572392,-0.338348,-0.626073,-0.706521,-1.035458,-0.906737,-1.163234,-1.427184,-1.367878,-0.828941,-0.268431,0.280386,-0.82482,-0.074227,-0.601999,-0.541615,-0.271112,-0.759042,-0.641141,-0.169089,-0.544915,-1.289215,-1.225054,0.100614,-0.997173,-0.999651,0.375904,3.367225,4.147798,3.881676,2.628744,0.105819,0.807089,1.733594,0.229148,1.231804,0.918499,-0.498463,-1.595271,-0.925528,0.021324,-1.108525,-0.733127,0.096715,1.201085,2.655546,-0.380419,1.083954,0.073284,0.577007,1.229581,0.019435,-0.424939,0.646339,2
0.075632,-0.280892,1.500791,0.449454,-1.513823,-0.174752,2.008948,0.44562,1.543838,1.25271,0.340599,0.25163,2.377571,1.154807,1.226103,0.522966,-0.848035,0.761544,0.450552,2.178424,-0.004018,1.613102,1.258522,0.863396,-0.406412,-0.02316,-0.263167,0.722904,0.337559,-0.057206,-0.345086,-0.008619,0.792033,0.145906,0.933259,-0.063087,0.718582,-0.631359,0.814778,1.358472,-1.094055,-0.481087,-0.380775,-0.293038,1.265511,2.32256,0.181301,-0.967587,-0.113524,-0.320648,1.24923,0.361236,0.057408,1.454489,0.615465,0.532364,-0.13029,-0.40223,-0.70604,-0.539198,-0.586307,0.783779,2.890114,1.181355,0.047855,0.748072,1.728261,1.151444,2
0.843759,1.011363,-0.240382,-1.087824,-1.886097,-1.787035,-0.837171,-1.937715,-0.811542,0.400339,0.196504,-3.546543,-2.078433,7.032404,5.447238,2.040779,0.948106,-0.111316,-0.220335,-0.759934,-1.061262,-0.856231,-0.499054,-0.34054,-0.900496,0.795068,3.262554,0.593898,1.464181,0.486318,1.654747,2.128596,0.142934,0.347626,-0.001369,-0.504003,-0.82944,-1.056195,-0.190605,1.326262,-0.275259,-0.278395,1.026666,3.76614,0.631518,4.868276,0.873377,8.173135,2.749728,0.460482,0.58544,-0.500106,-0.259115,-0.875605,0.389812,0.38138,0.148957,0.220467,-0.719851,1.127364,3.106525,2.197971,1.76731,1.902725,2.880165,3.742536,0.144352,-0.030791,2
-0.409679,-0.854686,-0.826133,-0.45947,0.046673,-0.041041,0.769746,-0.078753,-0.288253,-0.033869,0.697649,1.042363,-0.368311,-0.415598,-0.302542,-0.178693,-0.275529,-0.575092,-0.954495,-0.617289,-0.89294,-0.885347,-1.12636,-0.596457,-0.673648,-0.587475,0.813564,0.022092,-0.021924,0.228352,0.732845,0.064727,-0.397061,-0.35517,-0.762253,-1.349796,-1.336774,-0.15468,-0.799311,-1.002763,-0.872655,-0.767496,-1.050067,0.397546,-0.805489,-0.704146,-0.454668,-0.783503,-0.57412,-0.913981,-0.725204,-0.881028,-1.67816,-0.659799,-0.067865,-1.383863,-1.656288,-0.950121,-1.135327,-0.95616,-0.184244,-0.469259,-0.693505,-0.343962,-0.089458,-0.81565,-0.61254,-0.766024,2
-0.775358,-0.745397,-0.806103,-1.4606,-1.044194,0.930674,0.405548,0.01758,0.317371,-0.002323,0.521477,0.361463,-0.382157,-0.181507,0.665385,0.098611,-0.49543,-0.799885,-0.616153,-0.816728,-1.01585,-0.510455,-0.866802,-0.878524,-1.010867,-1.442805,-1.334887,-0.254939,-0.434875,-0.455115,-0.746286,-0.812127,-1.020231,-0.50192,-0.704874,-0.104475,-0.197028,-1.24143,0.05614,0.371976,-0.089456,-0.318901,-0.50578,-0.824217,0.33022,0.021235,-0.075538,-0.308652,0.061309,-0.644067,-0.433441,-0.724975,0.427439,-0.160629,0.423677,1.08753,0.133735,-0.213471,-0.573149,-0.99648,-0.350856,-0.352058,-0.218192,-0.261649,-0.594844,-0.634772,-0.301629,-0.078222,2
-0.686831,-0.730358,1.20716,0.718587,-0.164826,0.15378,0.176325,-0.142819,0.128765,0.435904,0.573033,0.686653,0.940446,0.772902,1.089288,0.443705,-0.351045,-0.277825,-0.177649,1.254673,0.901085,1.028063,0.583292,0.008579,0.414106,0.305112,0.383946,0.136723,-0.521957,-0.357138,0.202432,-0.044746,-0.740576,0.07014,-0.442056,-0.21859,2.66662,-0.058279,-0.58778,-0.685896,-0.791045,-1.023329,0.054508,0.111216,-0.570583,-0.939397,-0.65241,-0.376473,-0.436926,-1.010697,-0.859583,-0.437802,0.245898,1.210503,0.488054,1.114487,0.686434,-0.239006,-0.083836,0.012131,-0.088938,-0.738935,-0.796815,-0.721156,-0.279912,-0.667031,-1.145797,-0.888237,2
-0.112538,-0.295865,-0.563628,-0.22705,0.659352,-0.193271,0.152508,-0.588583,-0.36893,-0.124416,-0.328433,0.86171,0.276898,-0.160827,0.400463,0.110581,-0.384295,-0.352248,-0.192562,-0.590141,-0.087363,0.088977,-0.557189,-0.147707,-0.426104,-0.154498,0.176651,0.38382,0.667352,0.310981,0.339736,0.373381,0.177185,0.233014,-0.594722,-0.3378,-0.781401,-1.115324,-0.867693,-0.988776,-0.742691,-1.113982,-0.538995,-0.56517,-0.015186,-0.530034,-0.535439,-0.607368,-0.536852,-0.83048,-0.013684,-0.758122,0.146116,-0.528693,0.047141,0.212738,-0.649568,-0.804429,-1.179617,-0.777798,-0.566389,-0.709049,0.78025,-0.019536,-0.114194,-0.335342,-0.581823,-0.454367,2
-0.04515,-0.078504,-0.47626,-0.900306,-1.389055,0.136596,-0.32634,-0.794816,0.466916,1.018306,0.708337,0.625422,1.67786,-0.073886,-0.425778,0.714245,-0.697559,-0.317047,-0.24207,-0.675174,-0.615441,-0.68646,-0.4364,-0.750701,-0.497459,-0.584923,-0.099482,0.454175,0.525694,0.548488,0.909978,0.532889,-0.56507,0.585168,0.41123,-0.124745,-0.387902,-1.12233,0.197223,3.453109,0.478652,0.329214,1.269831,1.826214,1.04177,1.427184,1.655008,0.924222,0.588812,0.041243,0.310677,-0.329797,0.105887,-0.53003,0.323089,0.883145,0.050754,-0.765225,-0.464143,-0.341682,0.446517,2.757447,2.927227,2.523283,1.919909,1.624246,0.222224,0.67629,2
-0.65606,-0.712455,-0.228844,1.691052,-0.13934,0.579199,0.745004,-0.43649,0.542986,0.283055,0.060278,0.453173,0.016446,-0.260801,-0.195398,-0.116792,-1.05059,-0.521254,-0.337522,0.336612,1.191229,0.793657,0.987108,0.73204,0.161337,-0.181966,0.52309,0.348311,0.030607,0.195624,0.112724,0.381882,-0.570827,0.29323,-0.333547,-0.415791,0.2608,1.171391,-0.205241,1.11866,-0.108397,-1.132262,-0.567424,-1.026199,-0.256033,0.633449,0.460089,0.257224,0.679629,-0.244342,-0.117659,-0.651642,0.179565,1.994437,0.203724,0.513221,1.16854,0.486143,-0.533808,-0.195935,-0.427026,-0.469031,-0.547933,-0.191193,-0.395745,-0.368455,-0.842483,-0.366676,2
0.857449,0.339995,1.652065,0.869392,-0.638725,-1.107196,1.761106,0.25953,1.347439,0.355919,0.148616,-0.09593,-0.263189,0.71504,-0.127627,0.902135,1.101866,2.532479,2.347656,1.996926,-0.239233,0.413633,3.008197,1.4881,0.475777,-0.155614,0.385616,0.955683,1.220879,0.868818,0.092011,-0.113379,-0.447771,-0.357818,0.787405,-0.195206,1.016405,-0.431272,-0.619856,0.746767,0.930725,-0.260436,-0.762076,0.326658,0.272847,0.297078,-0.369529,-0.580232,-0.464545,-0.375867,-0.631345,0.59203,-0.015818,0.12031,0.269777,-0.379971,0.645657,1.145865,-0.453376,-0.906983,-0.378991,1.165827,0.81148,0.094755,-0.621775,-0.183419,-0.477337,-0.653553,1
0.445098,0.159458,0.349986,-0.55916,0.668716,-1.1776,0.138587,0.727484,0.396935,0.036731,0.748967,-0.203131,0.144618,0.136617,0.209935,0.480645,0.013714,0.460136,0.468001,0.741095,-0.439098,0.258676,0.119806,0.255706,-0.119894,-0.316527,0.009006,0.096256,-0.201238,-0.244373,-0.073502,-0.313673,-0.512828,-0.066031,0.204069,-0.135587,-0.194681,-1.08646,0.186225,0.479928,-0.352872,-0.03129,-0.235131,0.060353,-0.323932,0.28862,-0.371091,-0.070988,-0.193063,-0.42751,-0.213401,-0.104576,-0.074693,0.54881,0.077653,0.092495,-0.066554,0.200344,-0.128416,-0.197384,0.20877,-0.271148,-0.621583,-0.722283,-0.579044,-0.684635,-0.514837,-0.275769,1
