-1.121049,-0.723282,-0.244419,1.574136,-2.27506,1.522599,1.293187,0.988877,1.159074,0.061926,0.183226,0.109945,0.073686,-0.460528,-0.880365,-0.474887,-0.468017,-0.994652,-0.378577,-0.11275,2.113734,2.610777,1.773031,2.188987,1.353745,2.050468,3.397827,3.009826,1.955862,1.65339,2.07565,1.247536,2.393946,1.884591,-0.782248,0.26462,1.569493,0.50163,1.168436,0.581308,1.031087,1.029384,0.743679,0.65589,0.48858,0.166528,0.633172,0.829994,0.374161,0.75396,1.241402,-0.832863,0.469589,1.600277,-0.344147,0.534094,1.832503,0.656442,1.656617,2.299385,2.448514,2.138181,1.053641,1.588518,1.931118,0.799259,2.024066,0.902478,6
0.089049,-0.114276,-0.486493,-0.273506,1.29057,-0.579015,-0.16506,-1.48042,-0.185079,-0.05148,-0.095397,-0.408814,-1.861157,-0.526082,-0.676057,1.660922,1.234429,-0.025382,-0.049353,-0.38073,0.023311,-0.708225,-0.692139,0.327836,-0.077416,0.011763,1.000797,0.891831,1.058413,2.243298,0.953911,1.601799,1.480374,2.658183,-0.420298,-0.422699,-0.924282,-1.054514,-0.915009,-0.43313,1.224327,0.087576,-0.468458,1.002141,-0.132119,0.978274,2.565113,2.011917,0.440358,0.451403,1.973239,-0.661263,0.007234,-0.534602,-0.092006,-0.116391,-0.359977,0.285149,-0.31947,0.038249,0.55555,0.914418,0.477933,2.918729,0.684689,1.524878,1.101077,2.862979,6
1.048012,0.791073,0.196031,-1.033884,-1.442366,-1.876785,-0.671078,-0.184037,-1.674234,-0.224743,-2.784083,0.454322,-1.838576,-0.494878,2.095093,1.11929,2.374092,-0.031777,-0.508987,-0.673001,-1.291175,-0.58962,-1.307369,-0.750319,-0.621646,-0.253173,-1.095932,-0.016424,0.073161,1.294843,1.338309,0.895146,0.972983,1.236466,-0.028336,-0.985316,-0.434628,0.408031,0.158086,-0.30856,-0.161025,0.47569,1.265207,1.425839,3.345025,0.957058,5.509376,5.691365,5.080732,3.147418,6.911638,-0.126987,-1.035394,-0.561259,0.01093,-0.563485,-0.402673,1.183636,-0.153936,1.630481,0.714168,1.950849,1.100739,3.602113,4.318569,2.287255,2.847425,2.716286,6
0.044528,-8.07E-4,-0.38279,-1.267999,-0.186318,-0.054285,-1.690234,-0.307383,-0.633677,-0.583574,-1.300158,2.097039,1.011624,-0.25144,-1.830248,-0.651683,-0.665875,-0.176726,-0.585362,-0.764343,-1.133322,-0.806747,-1.270628,-1.246698,-2.006868,-2.372394,-1.916016,-2.431875,-2.744188,-3.068453,-1.641733,-1.787717,-1.057546,6.18E-4,0.060739,-0.863388,-0.282806,0.39486,0.499368,-0.142012,1.162811,-0.27994,0.249229,1.13491,-0.05605,-0.577755,-1.033146,0.256391,1.204279,3.946738,4.32701,0.6822,-0.103001,-0.374164,0.034736,-0.539835,0.43289,0.436566,0.034002,0.619079,0.97015,0.37307,0.179282,0.205822,1.503578,1.233779,2.353134,3.286288,6
0.207894,1.168502,0.041949,-0.654613,0.3476,-0.907685,-0.335696,-0.631203,0.44203,0.677759,0.590085,-0.330312,0.514714,-0.96302,-0.907248,0.434189,1.676581,0.024741,0.307766,-0.56102,0.307472,0.37163,1.009986,0.376288,0.365953,-0.174202,0.804221,-0.475945,1.309983,0.859921,0.943942,0.942196,2.633986,2.312674,-0.166416,1.496437,1.188409,1.880384,2.209834,0.755655,0.275461,0.069584,0.561865,0.473314,0.187792,0.775871,-0.146172,1.162711,1.509573,2.11681,2.623182,-0.384474,0.003844,-0.553981,-0.131235,0.509816,0.698154,0.834455,0.792763,0.482807,1.480464,0.740717,1.84213,1.097597,0.90404,1.730779,3.13852,1.865192,6
0.611704,1.62116,0.183613,-1.364017,0.539343,-2.343884,-2.063948,-2.220285,-0.031481,-1.377739,-0.166438,-2.711357,-1.892257,-1.976471,-1.569029,0.127473,-0.844441,-0.490437,-0.286204,-0.612271,-0.388112,-0.139589,-0.938125,-0.700794,-0.72158,-0.920595,-0.508384,0.424402,-0.263757,0.28283,1.197061,1.100394,2.108743,1.340673,-0.154836,1.098325,0.875902,1.458071,1.525674,-0.386058,0.06836,0.194786,0.295989,1.182065,0.618124,1.217281,1.137032,1.566705,3.836975,7.124747,3.123954,-0.67769,0.199623,-0.514664,0.342871,0.758032,-0.763356,0.691106,-0.046389,0.188158,0.799234,1.926947,1.612049,2.036062,3.894729,3.143604,4.232226,3.252381,6
-0.687346,-0.359083,-0.164664,-1.084011,-2.164294,1.107123,1.352739,-0.406754,-0.762662,0.836213,0.273795,-0.160229,0.772186,0.698801,-0.048201,0.790471,0.493359,-0.426428,-0.365416,-0.060649,-0.469145,1.152667,0.059818,-0.564528,-0.578663,1.035116,1.801439,0.157113,-0.579314,-0.902828,-0.347603,0.713329,-0.286123,-0.272621,-0.516305,0.791878,1.36923,-0.481714,1.675926,1.736211,0.671542,-0.796834,0.587322,1.205683,-0.548809,-0.725317,-0.941806,-0.550371,0.636775,-0.710566,-0.21094,-0.18536,0.111876,1.743235,0.082012,1.514723,-0.240592,-0.305867,-0.83566,1.298935,1.958782,-0.098672,-0.273949,-0.402403,-0.665182,-0.097594,-0.42596,-0.358558,6
-0.295317,-0.643808,-0.797269,-0.352015,-2.640916,1.042835,0.644827,-0.746275,-0.104698,-0.702137,0.111991,-1.093032,-0.628045,1.127717,0.927652,0.076815,-0.842151,-0.240613,-0.728451,-0.575738,-0.910751,-0.540058,0.262041,-0.501815,-0.192674,0.16069,1.33391,0.725168,0.035036,0.451362,0.37053,-0.852097,-1.335251,0.075248,-0.331864,-0.958365,-1.020947,-0.290594,0.074535,0.132082,2.151916,-0.540467,0.432419,2.295794,0.697876,0.100389,1.579988,-0.163168,-0.628667,-0.593772,-0.285664,-0.201435,-1.312875,-0.614262,0.049153,-1.406165,0.803159,-0.399352,-0.917656,0.019258,1.361054,0.046945,0.032732,-0.047408,-0.104505,-0.815507,-0.803977,-0.443806,6
-0.426427,-0.727725,-0.770232,-0.462012,-2.702024,0.755206,0.648073,-0.565472,-0.302031,0.911326,0.360564,-0.598292,0.072722,-0.611172,-3.144013,-3.593317,-5.465138,0.032171,-0.517863,-0.33583,-0.811091,0.230378,-0.246611,0.274641,-0.023019,0.832343,-0.068227,-0.558492,0.175538,1.210047,0.204028,0.767471,1.343425,2.018525,-0.167177,-0.864803,-0.886002,0.037841,-0.870063,-0.597923,-0.19976,-0.375857,-0.295961,-0.661922,-0.385647,-0.649545,-0.540055,-0.561999,0.500136,0.456625,1.606945,0.146751,-0.984769,-0.196586,-0.087647,-1.085775,-0.694307,0.056249,-0.783336,0.076059,-1.045915,-0.203502,-0.583947,-0.499181,-0.471748,0.054414,0.463631,1.411949,6
-0.530431,-0.682081,-0.893232,-0.841424,-0.975061,1.16122,0.926434,-2.001433,-2.825578,-2.474068,0.75371,-1.117848,-1.477936,-0.364483,-1.868434,1.134254,2.651407,-0.938134,-1.228718,-0.927061,-1.251202,-1.843745,-1.440499,-1.425637,-1.035598,-0.875929,-1.410665,-1.203301,-1.337595,-1.534933,-1.209604,-1.259786,-1.705496,-1.010877,-0.41577,-1.298613,-1.310322,0.266233,-1.382669,-0.338716,-0.784555,-0.633297,0.885471,0.174636,-0.634974,-0.38065,-0.534169,-1.01928,-0.344416,-1.117555,-0.930383,-0.675284,-1.614369,-0.765307,0.014953,-1.138679,0.193419,-0.002898,0.177991,0.481787,-0.554941,-0.364377,-0.873293,-1.012671,-1.136619,-0.687341,-0.894038,-1.049307,6
0.241875,0.060469,-0.457902,-0.46653,0.382004,-0.372972,-1.444396,-1.897188,-1.77836,-0.036436,-1.349277,-1.095666,0.818719,0.038433,0.806002,-0.895402,0.718586,-0.494213,-0.806998,-0.736251,-1.076354,-0.783865,-0.871889,0.60495,1.59056,0.459923,0.478454,0.388511,0.079106,0.824138,-0.189991,-0.198441,-0.230573,-0.288447,-0.495469,-1.187217,-0.790419,0.399344,-0.622597,-0.540714,1.104154,1.551896,0.407973,0.995346,0.645474,-0.347052,0.641555,0.060691,0.027844,-0.240697,-0.509558,-0.700628,-1.628325,-0.518335,-0.223441,-0.254581,-1.158915,1.341631,2.959748,1.018352,-0.25902,0.657269,-0.189283,-0.10858,-0.250632,-0.327864,-0.630608,-0.304111,6
0.826859,1.021104,0.109269,-0.166897,0.977581,-1.068751,-0.820668,-1.064933,-0.128866,-0.416481,-0.475445,-1.195918,0.744906,0.665276,0.572663,0.777585,-1.839521,0.004704,0.200358,-0.635776,-0.222237,1.718141,-0.418611,0.005181,1.324564,1.700522,0.132963,0.809725,1.304399,0.062034,0.871486,0.009473,0.557494,0.470668,0.610737,0.318068,0.494911,-0.549811,0.033268,1.494398,1.016587,0.705516,1.857871,-0.512099,0.549644,-0.808829,-0.695086,0.736809,0.079105,-0.365121,-0.684541,0.037983,0.228835,-0.610654,0.027694,1.091814,0.226285,-0.101354,1.054031,0.767457,-0.033673,0.090585,-0.044444,-0.85273,0.301754,-0.799513,-0.579942,0.182172,1
-0.405287,-0.279707,-0.175161,-0.374748,1.01873,0.397132,0.265128,-0.358383,0.347957,-0.511641,0.056207,-0.18506,-0.573527,-0.153545,-0.460527,-0.104685,-0.199819,0.304955,0.301366,0.567397,-0.132774,0.508634,0.323337,0.720601,1.199844,0.852183,1.13316,2.084258,1.313677,0.682041,0.68671,0.051998,-0.103873,0.263753,-0.305939,0.403618,0.255241,-0.85975,0.195595,0.165493,0.580505,0.659107,-0.303993,-0.570059,0.379216,-0.637167,-0.6159,-0.138768,-0.827482,-0.504282,-0.335277,0.309081,0.502925,1.166147,0.217806,0.087591,0.542315,0.691794,0.3633,0.311679,0.259782,1.209711,-0.05621,-0.292481,0.347386,-0.152741,-0.559282,0.145774,1
0.872532,0.701562,-0.091745,-0.622418,1.367135,-0.763224,-0.348296,-0.1216,0.506552,-0.778856,0.530058,-0.366418,-0.677054,0.699745,-0.023654,-0.293729,-0.838845,0.623782,0.455262,-0.492774,-0.642633,0.006461,-0.071787,0.483232,2.689783,1.204418,0.496789,0.658471,-0.13932,0.289049,0.796816,0.273587,-0.016764,-0.335073,0.361022,0.087546,-0.171287,-0.963437,-0.608126,0.917606,0.837713,1.261348,-0.060073,0.031871,-0.286043,-0.511689,-0.317427,-0.519822,-0.683716,-0.584306,-0.462633,0.40418,0.035316,-0.738992,1.064425,0.552349,0.028271,-0.468288,1.07807,0.486525,-0.494811,0.135956,-0.581031,-0.882576,-0.196907,-0.755391,-0.45881,-0.512865,1
-0.61272,0.262166,3.112324,-0.998725,1.284028,-0.954539,0.008105,-0.411734,-0.018007,0.946492,0.269658,-0.438059,1.066,0.387315,0.430585,-0.070778,-0.250701,-0.476673,-0.160201,1.101099,-0.440729,-0.672226,-1.36063,-1.369736,-1.038761,-1.331299,-1.029621,-1.115841,-1.663357,-1.476415,-0.886141,-0.937786,-0.907633,-1.131472,0.016222,1.779841,3.289596,1.738586,1.6719,0.260311,0.173631,0.148128,-1.108524,1.428397,-0.639357,-0.308897,0.778062,-0.505379,-0.673242,-0.47173,-0.61642,-0.463029,0.320142,1.990705,0.186959,1.14653,-0.852551,-0.814467,0.219103,-0.539896,0.139913,0.126753,-0.487498,-0.54631,-0.239914,-0.330912,-0.17783,-0.137698,5
0.213103,0.20112,-0.339682,-0.132585,-0.498057,-0.302854,-0.555174,-0.754983,-0.573877,0.182066,0.074887,0.443778,-0.046359,1.944977,0.853337,2.548561,-1.610569,-0.237507,-0.13744,-0.626475,-0.601029,-0.200633,-0.140155,-0.846961,-0.699091,0.221446,0.380459,0.890194,0.429202,0.78883,0.037324,0.603471,-0.033966,0.394177,-0.408678,-0.183401,-0.343955,-1.158761,-0.387659,-0.328115,-1.159113,-0.695081,-0.292568,-1.015624,0.207913,-0.708328,-0.701261,-0.089031,0.219009,0.346014,-0.618313,-0.47488,0.039214,-0.589596,0.224512,1.096208,-0.840775,-1.391067,-0.957235,-0.437836,-0.807062,-0.358357,-0.608665,-0.552318,-0.850078,-0.272533,-0.640427,-0.326858,3
1.33425,1.131973,0.129607,0.119039,1.576747,-1.320771,-0.316459,-0.412032,-0.554962,-0.774335,-0.914438,-0.385629,-0.509908,0.881474,1.875958,0.728871,-1.303948,0.250142,0.282468,-0.437292,-0.172067,-0.137186,-0.812546,-0.44216,0.437466,0.069487,-0.490003,0.085968,0.014445,0.718505,0.395952,0.873685,0.587567,1.213134,-0.324211,-0.333978,-0.856756,-1.369497,-1.009498,-1.016304,-1.112134,-0.854987,-1.193189,-0.812398,-0.450414,-0.753603,0.231997,-0.438523,0.490964,0.702127,0.542271,-0.463616,-0.167582,-0.923973,0.139012,-0.059682,-1.151338,-1.17664,-0.559742,-0.769423,-0.995106,-0.815401,-0.875318,-0.367765,-0.569248,-0.032464,-0.17198,0.181447,3
-0.964498,-1.086495,-1.092248,-0.760656,0.43711,0.64725,-0.279039,0.636676,-0.246331,1.338412,1.110219,1.109448,1.63922,1.682625,0.449858,0.095246,-0.237876,-0.856281,-1.084361,-1.016125,-0.252557,-0.964921,-0.139676,-0.55947,-0.64347,-0.279697,0.014603,-0.495499,-0.553981,-0.713288,-0.380982,-0.676645,-0.45087,-0.213929,-0.589072,-1.210119,-1.793506,0.524609,-1.275882,-1.023818,0.08611,-0.329009,-0.689104,-0.47682,-0.443185,-0.723576,-0.513197,-0.580099,0.003511,-0.471786,-0.720371,-0.794495,-1.619115,-2.446492,-0.365606,-2.221377,-0.388803,-0.46434,-0.468853,-0.47931,-0.017139,-0.334175,-0.764642,-0.81848,0.028847,-0.345254,-0.937461,-0.263158,5
-0.451838,-0.601915,-0.863028,0.033046,-1.402219,1.194997,-0.349074,0.383695,-0.648629,-0.118318,-0.481417,0.551267,0.307157,-0.164355,1.702728,-0.288376,0.691398,-0.118747,-0.418183,-0.788436,-0.701913,-0.569648,0.336824,0.444911,2.648724,2.02449,0.616763,1.451143,1.24478,0.707856,0.03947,0.390669,-0.171054,0.002766,0.03826,-0.731552,-1.482898,-0.049592,-1.153308,-0.430964,-0.281984,1.274304,-0.051231,-0.430624,-0.227357,-0.416215,0.164178,-0.409671,-0.12833,-0.368107,-0.086697,0.964562,-0.364039,-1.524793,-0.226123,-1.750094,0.982143,0.344228,2.150993,1.685162,0.113599,1.304619,0.572095,-0.110747,-0.371332,-0.367244,-0.463001,-0.245077,5
-0.370912,-0.024139,-0.481253,0.401021,1.096636,0.576305,-1.145914,0.275642,-0.224446,-0.97225,0.271652,-1.740196,-0.398083,-0.965406,-0.480638,0.375292,-0.758955,-0.755974,-0.316995,-0.733543,1.338476,-0.818979,-0.714107,-1.116688,-0.659742,-0.910317,-1.009785,-0.232854,-0.443673,-0.365573,-0.493662,-0.326071,-0.105823,-0.554342,-0.55918,0.46437,0.029145,-0.053795,0.117845,-0.281951,-0.551799,-0.04687,-0.326356,-0.805693,-0.337056,-0.18487,-0.670886,-0.389338,-0.413879,0.450128,-0.782018,-0.680916,0.43727,-0.15727,-1.157236,0.666888,2.048309,-1.188428,-0.818702,-1.187982,-1.327463,-0.976118,-0.834853,-0.80021,-0.751457,-0.833481,-0.60666,-0.489141,5
1.538199,0.950482,0.086721,0.062558,-0.245025,-1.171182,0.431028,0.023007,0.782175,0.071879,0.260346,0.345426,-0.167366,0.621774,0.748248,-0.754216,0.099266,1.698657,1.685885,0.082983,-0.458812,1.368375,1.488385,1.70357,3.254556,1.371524,1.484495,1.64745,0.163721,0.10327,0.539864,0.58931,0.369394,0.334498,0.473218,-0.329647,-0.609566,-0.933172,7.12E-4,-0.634049,1.70886,0.948343,-0.758797,0.333265,-0.422745,-0.096069,-0.520397,0.106544,-0.436401,-0.297265,-0.028203,0.99237,0.307655,-0.875978,0.886383,0.030722,1.469279,1.792853,2.355433,0.066408,0.603586,0.182798,-0.529691,-0.648885,-0.358603,0.144269,-0.508957,0.580638,4
-0.068683,-0.022,1.884,-0.004514,0.347765,-1.418083,-0.260722,-0.318906,0.043488,0.596438,0.271394,0.264188,-0.281908,0.571109,0.870132,1.345449,1.041682,0.439489,0.563273,2.169962,-0.230531,1.835081,0.151239,-0.098784,0.098309,-0.922738,0.027973,0.022661,-0.10584,0.126176,0.311594,0.093257,0.126104,0.122299,-0.083031,0.428049,0.988023,-0.819397,0.502404,-0.830792,-0.821567,-0.502479,-1.189972,-0.844285,-1.082796,-0.724607,-0.392325,-0.612474,-0.198835,-0.411172,-0.828878,-0.627002,-0.047798,0.915038,0.130294,-0.531815,-1.191963,-1.050556,-1.013162,-1.175178,-1.291095,-1.135419,-0.967228,-1.047062,-0.60702,0.143101,-0.203466,-0.623555,3
0.110371,-0.0246,-0.43369,-0.105192,1.469503,-0.169321,-1.293755,1.162049,0.535614,-1.303874,-0.57761,-0.735488,-0.730376,0.201922,-0.330694,-0.136719,-0.218616,-0.380081,-0.062092,-0.6367,-0.442089,0.416121,0.125475,-0.005211,0.969258,1.169241,1.209569,0.470814,-0.485156,-0.008266,-0.267685,-0.301098,-0.068542,-0.323207,-0.551086,-0.546438,-1.021796,-1.258524,-1.146511,-0.942744,-0.552544,0.715179,0.708057,0.513585,0.592857,-0.760995,-0.734224,-0.496665,-0.482029,-0.54957,-0.652185,-0.857327,-0.007456,-0.394786,0.205736,-0.368523,-0.192882,-0.836359,1.122599,1.16269,1.865381,-0.021297,-0.431933,-0.438661,0.04936,-0.588713,-0.170632,-0.741433,3
-0.460802,-0.677539,0.722629,0.468234,0.426997,-0.032538,-0.146006,0.231408,0.049328,-0.397954,0.336176,0.222715,0.262937,0.445748,0.19506,0.44337,-0.118874,0.068225,0.092046,2.076153,-0.058131,1.745605,0.869431,1.431748,0.21671,0.273522,1.125747,0.169816,0.154189,0.418354,-0.33995,0.400645,0.212783,-0.028522,-0.366364,-0.395154,0.197196,-1.168849,-0.510686,-0.495881,0.390836,-0.431504,-0.475444,-0.066181,-0.595846,-0.745023,-0.493225,-0.877335,-0.303716,-0.473359,-0.656534,-0.669946,0.07402,0.586913,-0.055123,-0.450671,0.297672,-0.050706,-0.780261,-0.417516,0.443268,-0.611464,-0.500974,-0.652109,-0.71648,0.160861,-0.340283,-0.549798,3
-0.237772,-0.337692,-0.703176,-0.412167,0.328508,-0.179243,0.260001,0.504469,0.48062,-0.466359,-2.2885,-0.210083,0.703132,1.676638,-1.398068,-2.729113,-1.435305,-0.422713,-0.409006,-0.801863,-0.88016,-1.259823,-0.070204,-0.740173,-0.44599,-0.319069,-0.504717,0.902537,0.18578,0.229849,0.688676,0.065398,0.395869,-0.034592,-0.733804,-1.109961,-1.487283,0.318636,-1.391204,-1.19059,-0.826791,-0.108572,0.672939,-0.079701,0.738251,1.141731,0.81082,1.258887,2.155981,2.124678,0.875602,-0.71154,-0.651973,-1.10774,-0.007512,-1.15468,-0.940523,-0.325589,-0.648633,-0.259849,-0.727557,0.101521,-0.098298,-0.329392,-0.034705,-0.284924,-0.341587,-0.606452,5
-0.463589,-0.609649,-0.789921,1.831549,0.554678,0.167744,0.555452,0.882322,0.041374,-0.181673,0.682574,-0.240319,0.259455,0.07978,-0.287926,0.258913,-1.439989,0.447407,0.240749,-0.385853,1.431066,0.039064,1.415291,-0.011064,0.10557,-0.597708,-0.322888,-0.034921,-0.65779,-0.766208,-0.430186,-0.503968,-0.9511,0.315113,-0.778522,-0.997715,-1.606477,-0.127497,-1.489428,-1.492994,-1.56983,-1.117319,-1.399797,-0.847673,0.415564,-0.476721,-1.262707,-0.578428,-0.672559,-1.0161,0.129715,-0.602069,-0.659488,-1.673661,-0.798806,-1.416329,-1.806094,-1.354433,-1.307001,-1.32816,-0.505714,2.382101,0.69019,-1.223634,-0.799885,-0.698165,-0.917571,0.648672,5
-0.768392,-0.352139,0.526915,2.447477,0.136452,0.623722,0.423794,1.339318,-1.875873,0.825042,0.857676,0.841222,0.657639,1.144402,-0.08489,0.168194,-0.257807,-0.255291,0.070733,1.705305,3.983218,1.63889,2.055509,1.833868,1.481379,1.756638,1.648428,1.030231,1.190913,1.76831,1.242949,0.656005,1.238198,1.048585,-0.557056,0.7294,0.956924,3.215142,1.149696,0.517185,-0.191338,0.758817,2.541005,0.468941,1.165692,0.371557,0.71561,0.657911,0.012877,-0.056067,0.048907,-0.59057,0.332629,0.430238,-0.448088,0.661018,1.099796,1.508268,0.502475,1.056778,0.655671,0.421381,0.2964,1.670285,1.089167,0.830251,1.385197,0.972892,4
1.132026,0.610207,2.01346,1.613249,-1.309448,-0.37515,0.660815,-0.197218,1.315968,0.316262,-0.11609,1.112317,2.463729,-1.968496,-0.749679,0.705459,0.12332,2.760987,2.542003,1.642087,1.21611,0.742427,3.649476,1.718752,3.060073,4.203777,1.641252,1.339345,5.051581,2.352972,2.753739,0.934015,1.288061,0.132616,0.881008,-0.267593,1.526611,1.091804,-1.206114,0.096222,0.953239,1.228937,2.772679,-0.301908,0.027816,2.387844,1.200658,1.332123,0.095086,-0.120283,0.4277,0.377076,-0.78317,0.291977,-0.110447,-1.500357,1.129109,1.394869,2.271812,2.845251,1.327953,0.34985,3.581403,1.783096,1.459204,0.001461,1.113829,-0.024107,4
-1.206184,-1.359669,0.983717,2.987579,-0.612252,1.173227,1.282346,0.73833,-0.048107,0.71767,1.688209,1.27172,0.489475,0.108585,-0.399809,0.045198,0.404254,-0.762734,-0.926843,2.643228,2.973425,1.697925,2.670311,0.870772,0.856616,0.692088,-0.534944,0.368968,0.287628,-0.553579,0.265392,-0.068993,-0.062983,-0.581708,-0.882022,-1.370688,0.664074,0.559078,-1.401334,-0.815451,-1.085475,-1.07799,-0.805257,-1.153125,-1.144635,-0.887788,-1.422133,-1.092935,-0.879828,-0.927208,-1.088681,-0.861727,-1.634032,0.109019,-1.764454,-1.317744,-0.983598,-0.86739,-0.97614,-0.960778,-0.819343,-0.641787,-0.857146,-1.159521,-0.739895,-0.767411,-0.649773,-0.801066,1
-0.503204,-0.6031,-0.902082,0.185122,-1.042867,1.376834,0.867034,-0.00948,0.187775,1.263615,0.144174,0.015918,-0.751981,-0.240302,1.341545,0.324003,-0.371417,0.145755,-0.068974,-0.773865,0.130313,0.711217,1.713774,0.918753,0.083068,0.320876,0.608921,1.187058,-0.477273,0.216217,-0.127998,-0.195765,-0.614132,-0.3812,1.144386,0.354218,-0.729085,0.622971,-1.085331,0.02617,-0.427287,-0.472818,-0.692353,-0.452426,-0.837716,-1.023451,-0.618291,-0.600558,-0.779906,-0.51744,-0.907723,2.111375,1.44046,-0.628757,-0.397794,-0.324907,-0.981193,-0.486738,-0.176164,-0.338085,0.289686,0.471722,-0.71784,0.32938,-0.182842,-0.341822,-0.492059,-0.005554,3
-0.400017,-0.760272,-0.794939,0.678626,0.925812,0.345083,-0.08774,0.318676,1.057361,0.180494,-0.010851,0.347328,0.165567,-1.104691,-0.837484,-0.97073,-0.176154,0.076386,-0.153379,-0.324251,0.103937,-0.395972,-0.477077,-0.583034,-0.227497,-0.06068,0.411262,-0.18081,-0.293879,0.584502,0.716773,-0.018088,-0.207209,-0.322158,-0.653825,-0.79471,-1.281107,-0.151878,-1.4416,-1.053105,-1.078442,-0.920269,-0.779049,-0.946326,-0.951173,-0.968588,-0.650769,-0.574338,-0.794672,-0.711518,-0.868073,-0.584762,-0.304204,-0.770004,0.131636,-0.572469,-0.262899,-0.884225,-0.72538,-0.562659,-0.839568,-0.815681,-1.325738,-0.501612,-0.518871,-0.852808,-0.719603,-0.743183,4
-0.671536,-0.44198,-0.676292,0.012995,-0.756542,0.219578,1.088737,0.440144,0.165116,0.850556,-0.179702,-0.062027,0.183076,-0.212689,0.095051,0.190719,0.55871,-0.601585,-0.430319,-0.800204,-0.271728,0.037382,-0.613122,0.451784,-0.732557,-0.740778,-0.034919,-0.740029,-0.803384,-0.370295,-1.082111,-0.727351,-0.929256,-0.281165,-0.521074,0.250607,0.203527,3.238402,0.113553,-0.206839,0.637304,-0.023682,-0.883153,-0.255282,-0.849614,-1.04002,-0.264763,-1.105761,-0.870404,-1.113729,-0.480449,-0.393802,-0.011185,-0.7319,6.576664,1.073999,-0.568969,-0.232323,-0.498484,-0.594764,0.091231,-1.238883,-1.20787,0.500631,-1.250778,-0.840887,-1.078662,-0.432898,1
0.050071,-0.4611,0.385395,1.300485,0.732693,-0.308304,0.659743,-0.086726,0.387822,0.144881,0.27403,0.422881,0.077575,-0.183922,-0.229496,-0.128673,0.286771,1.208023,0.588811,1.593051,1.207952,0.782695,0.170174,0.21206,0.127359,-0.359504,-0.311436,0.217087,0.258504,-0.299557,0.096945,-0.200125,-0.103479,0.075123,-0.056425,-0.504342,0.025362,0.021588,-0.283269,-1.274248,-0.42095,-0.980872,-1.047646,-1.329149,-0.631697,-0.453611,-1.301011,-1.184564,-1.082269,-1.10135,-1.072204,0.244607,-0.447436,0.092937,-0.583212,-0.509192,-1.265867,-0.213089,-0.733434,-1.405751,-1.414468,-0.825077,-1.046325,-1.096517,-1.049161,-0.679792,-0.972843,-1.173081,1
-0.537003,-0.384949,-0.753436,-0.06156,0.149974,0.862047,0.269771,0.63703,-1.236987,0.97686,-1.040688,0.232406,1.435053,-1.059157,-0.013451,-0.192382,0.015832,-0.118747,-0.016448,-0.701965,-0.421694,0.139366,0.372343,0.910177,2.104937,1.489831,2.015176,1.202734,0.514514,0.528844,-0.236092,-0.16261,-0.286541,1.291373,-0.233773,-0.271783,-0.637593,-1.012198,-0.540441,0.659005,1.33756,0.901527,0.579938,0.730592,0.108218,-0.264788,0.673902,-0.805244,-0.345205,0.011065,1.166846,0.492238,0.397606,-0.339793,0.172206,0.251833,1.581913,1.395443,2.299869,0.414705,0.256329,0.32817,-0.723933,-0.021633,-0.656568,-0.187264,-0.276259,1.163692,1
-0.885692,-0.750629,0.979015,1.92079,0.22606,0.154353,0.603523,0.863123,1.24568,0.496739,0.465756,0.168361,0.527747,-0.021778,-0.505803,-0.219544,-0.057963,-0.151391,-0.025323,2.353329,2.143374,2.705569,1.262704,0.841994,0.895336,0.950532,0.376454,0.55717,0.37702,0.45275,-0.099205,0.238979,0.038124,-0.350374,-0.68576,0.208398,0.979654,0.193932,0.12753,-0.354847,-0.295558,-0.423724,-0.037499,-0.433237,-0.679918,-0.764733,-0.927707,-0.753898,-0.806515,-0.91411,-1.014061,-0.736474,0.329295,0.474656,-0.744153,0.927367,-0.948372,0.948723,0.081481,-0.018471,-0.375452,0.011739,-0.303189,-0.788652,-0.784791,-0.578857,-0.820149,-0.675054,1
-0.776085,-1.195982,-0.377353,0.589386,0.396193,0.308834,0.585371,0.85428,0.058816,-0.344306,1.501715,0.339305,0.597467,0.411352,-0.327727,-0.540302,-0.580132,-0.461326,-0.957332,0.966338,0.019232,-0.447356,0.220172,-0.012022,-0.081873,0.185878,1.099152,-0.301084,-0.589832,0.123997,-0.625504,-0.777441,-0.09222,-0.441329,-0.809656,-1.33935,-0.58852,0.162546,-1.344131,-1.449726,-0.170185,-0.032691,-0.086298,-0.184356,-0.805754,-0.823209,-0.888635,-1.01164,-0.984082,-0.867878,-0.529198,-0.833273,-1.662735,0.958989,-0.359235,-1.329329,-1.200898,-0.030506,-0.465747,0.214693,0.090279,-1.038061,-1.076647,-0.397769,-1.055441,-1.07083,-0.595997,-0.553266,1
